,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
125,139.6405533502607,381.5507520914659,94.0,Home,0.0,1.0567290409895236,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.20042,0.0
126,165.71379819636158,742.8740911851995,116.0,War of the Worlds,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7913559806369044,0.8909090909090909
127,173.19620923913044,364.16442257159235,147.0,Bad Boys II,0.0,-2.3053691452533376,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0915294615,0.34545454545454546
128,141.68449869510897,604.8701727754486,90.0,Puss in Boots,0.0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477332,0.0
129,123.65091476087468,329.7309836582672,100.0,Salt,0.0,-0.8921774410163787,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7277900000000002,0.0
130,129.45316774148577,375.55655697294014,139.0,Noah,0.0,0.21663783291536562,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.5674823320856146,0.38181818181818183
131,136.80130112780864,256.60043880518066,100.0,After Earth,0.0,0.13653049263573716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.08702,0.36363636363636365
132,181.51432629695313,504.3223411564362,82.0,Dinosaur,0.0,0.7220149989448658,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
133,146.1328992628519,361.8331610820358,95.0,Megamind,1.0,-1.0686847028235722,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0633630139374515,0.0
134,136.80130112780864,64.87380778905931,96.0,R.I.P.D.,0.0,-0.4603806127098804,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.03229,0.0
135,186.51899456521738,872.6573923529456,143.0,Pirates of the Caribbean: The Curse of the Black Pearl,1.0,0.13057941698296133,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.8025187420999997,0.4
136,129.45316774148577,778.8940568251749,123.0,The Hunger Games: Mockingjay - Part 1,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.202938997661269,0.0
137,152.02748379741635,933.8384991195784,149.0,The Da Vinci Code,0.0,0.2966719656231962,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.57899661,0.2727272727272727
138,106.66941021898427,518.00781902725,102.0,Rio 2,0.0,0.6570624848620241,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.2560333126182206,0.0
139,146.55063858695652,543.1853442293383,133.0,X2,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6040104569593603,0.6727272727272727
140,136.23509489914323,682.4154045884313,130.0,Fast Five,0.0,-0.37612963895698187,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4693914426613703,0.0
141,136.23509489914323,364.6904502374146,129.0,Sherlock Holmes: A Game of Shadows,0.0,-2.27776548865871,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0446107313776665,0.3090909090909091
142,140.51240313735758,261.5926592202235,106.0,Clash of the Titans,0.0,1.2499893732157188,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18809235249497,0.0
143,121.95204735555893,490.28085348689547,113.0,Total Recall,0.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6122,0.0
144,121.95204735555893,490.28085348689547,113.0,Total Recall,0.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6122,0.0
145,121.95204735555893,490.28085348689547,113.0,Total Recall,1.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6122,0.0
146,121.95204735555893,490.28085348689547,113.0,Total Recall,1.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6122,0.0
147,235.4514057499652,90.79432814234451,102.0,The 13th Warrior,0.0,-0.6701670994050598,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.378,0.0
148,138.80676930386048,295.3092000050531,120.0,The Bourne Legacy,0.0,-0.21012814127629878,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.63741907931929,0.0
149,162.2078058427293,706.2818568733753,124.0,The Day After Tomorrow,0.0,0.6199309107866696,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75783784401,0.054545454545454564
150,170.83701298536764,463.76075687698915,130.0,The Perfect Storm,0.0,1.408122483328367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.785509492226,0.0
151,128.12932551125581,650.2740141552658,127.0,Life of Pi,0.0,1.3550400911828144,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6517158705242001,0.07272727272727275
152,130.05100615642252,270.43325596593814,114.0,Ghost Rider,0.0,1.4265100191413822,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.4581418488760365,0.0
153,159.87342391304347,345.2943385243424,106.0,Charlie's Angels: Full Throttle,0.0,0.25080157820350546,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.713659295936526,0.0
154,163.54731279400534,231.633157602934,78.0,Stuart Little 2,1.0,-0.42335184159141886,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5802429979500001,0.0
155,121.01653561306149,301.11092358170737,109.0,Elysium,0.0,-0.0789511879825369,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8119,0.0
156,136.2545569078926,150.23392797076912,119.0,The Chronicles of Riddick,0.0,-1.8939107482600361,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4720881722464,0.0
157,134.89190701186328,54.708680645108515,121.0,How Do You Know,0.0,0.7588466074915994,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.595581,0.0
158,131.5196093365667,294.4357945169106,109.0,Knight and Day,0.0,0.04839108612768368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.518445247953721,0.21818181818181814
159,126.27812411797721,301.1402537806691,124.0,Oblivion,0.0,-0.027363706995125088,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.33285839,0.0
160,141.86105451658227,1067.096427779601,140.0,Star Wars: Episode III - Revenge of the Sith,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.305321495705647,0.0
161,163.54731279400534,885.0612623110005,142.0,Star Wars: Episode II - Attack of the Clones,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3078764266030665,0.0
162,159.23377968289319,779.2987800856939,92.0,"Monsters, Inc.",1.0,0.6523006993178518,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0897356783819,0.0
163,169.23069788278752,1360.1991774404687,136.0,Star Wars: Episode I - The Phantom Menace,1.0,0.979450207854138,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3347739338344966,0.0
164,142.06288963272436,615.7941441767404,98.0,The Croods,0.0,0.8137648638675532,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.5486486,0.0
165,156.73284142758843,105.79911781342446,134.0,Windtalkers,0.0,0.16799849259875896,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.1982085,0.0
166,117.45945768340272,168.12244173473962,114.0,The Huntsman: Winter's War,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6048759094538854,0.0
167,129.45316774148577,494.200413169896,101.0,Teenage Mutant Ninja Turtles,0.0,-0.28697833139486134,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9477173064680902,0.0
168,177.14470020246063,272.0205917494471,108.0,Dante's Peak,0.0,0.20130302033103004,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3768,0.0
169,124.12493631134285,173.75173671027068,100.0,Fantastic Four,0.0,-0.14617151607000312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1503459999999999,0.0
170,133.78418574172642,698.6950139764291,108.0,Night at the Museum,0.0,0.2716080665570376,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0895287406384235,0.0
171,142.7428691416018,470.7196299264051,125.0,Ocean's Twelve,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.170081124015886,0.19999999999999996
172,138.09483183030133,600.3453368580496,120.0,Mr. & Mrs. Smith,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.25032458965,0.09090909090909094
173,113.78119161873094,305.38685746500363,119.0,Insurgent,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1153505498285066,0.0
174,150.5288438220528,132.36156956766712,170.0,The Aviator,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9677821893625205,0.9636363636363636
175,125.8991132110724,266.84173610025675,85.0,Gulliver's Travels,0.0,0.36884158327876837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.887173,0.0
176,130.78569110317753,248.29363520753324,119.0,The Green Hornet,0.0,-0.1994506874455709,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.65216772426905,0.0
177,113.91878761250747,349.6064557462585,102.0,300: Rise of an Empire,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.02393,0.0
178,119.88688351124607,614.4195401458621,103.0,The Smurfs,0.0,-1.4386878728933985,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.287037,0.0
179,142.7428691416018,134.8939072236484,76.0,Home on the Range,0.0,-0.7338684581133433,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.523362275,0.0
180,112.35252474064607,183.08034701503018,121.0,Allegiant,0.0,-2.3645838947564743,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5968676354043276,0.0
181,110.49335860323005,365.6111354359282,105.0,The Smurfs 2,0.0,0.26506522850963954,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.716178564,0.0
182,244.33751752063537,251.22182786600527,121.0,Speed 2: Cruise Control,0.0,1.9854905452874205,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.63368,0.0
183,115.75494710814579,132.10500822100178,114.0,Ender's Game,0.0,-1.3947243596383125,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.49681771,0.0
184,148.15664718321364,121.4522076973378,157.0,Ali,1.0,0.1436021710897197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4448928624999997,0.4181818181818182
185,155.71949360902013,450.59371069075536,115.0,"I, Robot",0.0,0.5594203302754676,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.41544458,0.0
186,119.96206852635537,305.09868914859993,97.0,The Princess and the Frog,0.0,0.008034309783918921,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.24976998925830007,0.0
187,111.71244268020857,651.8233705173786,141.0,The Martian,1.0,0.1010523654677225,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.828751510611,0.4363636363636364
188,158.1813528237997,204.5676127224381,136.0,The Island,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5684705,0.34545454545454546
189,128.12775973902575,337.6911019535172,118.0,Gone in Sixty Seconds,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300220527938,0.0
190,139.01521587490453,488.4244085452077,145.0,Minority Report,0.0,-0.27832524768731254,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.414882870725557,0.8909090909090909
191,138.46415624599405,501.53342961493377,119.0,Planet of the Apes,0.0,-0.2124228987484967,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6060012182420005,0.6
192,91.39967125817552,244.6136485357074,140.0,Public Enemies,1.0,0.465412468385824,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.1885607284563178,0.4181818181818182
193,190.19068139652555,626.6078601499864,141.0,True Lies,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2600908733800003,0.8363636363636364
194,114.2495890727194,171.56418188142203,106.0,The Taking of Pelham 1 2 3,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02724624,0.2545454545454545
195,112.40992250988609,349.2020818750078,98.0,Little Fockers,0.0,0.5660748161271729,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4.263068638333,0.0
196,112.40992250988609,191.58352117203071,107.0,The Other Guys,0.0,-0.02175404005199928,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.6684615173323,0.0
197,106.77443792604653,454.18454524042784,165.0,Django Unchained,1.0,-0.2278432556368086,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.367540115221567,0.9454545454545454
198,156.2806673019775,156.497664571333,91.0,The Hunchback of Notre Dame,0.0,0.41803090229424317,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6922330000000003,0.0
199,142.3641774878064,241.06196885667725,78.0,The Emperor's New Groove,0.0,-1.4408747600999492,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.19570000000000007,0.0
200,106.77443792604653,333.7485155144538,103.0,The Expendables 2,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2974721780959997,0.0
201,129.76624467418344,450.8752748931245,131.0,National Treasure,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.564817253,0.0
202,114.2495890727194,114.34874971856328,101.0,Where the Wild Things Are,1.0,0.1354615615309452,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4736174019380208,0.0
203,105.23177009831434,282.4700983735237,102.0,Epic,0.0,0.02088162891700627,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1457087336940006,0.0
204,147.15712859372826,311.9569886121239,121.0,End of Days,0.0,-0.6811944394220006,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.27282917,0.0
205,105.23177009831434,412.5092690938767,180.0,The Wolf of Wall Street,1.0,-0.8435310664304561,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.643208579772893,0.9636363636363636
206,160.34649587291696,185.10762477494,129.0,Starship Troopers,0.0,-0.014967090823729807,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12793949999999998,0.0
207,129.76624467418344,106.5411740164654,104.0,Catwoman,0.0,0.37484002279437706,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.60888,0.0
208,103.56253419318861,252.07120822622107,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.931705,0.18181818181818177
209,103.56253419318861,252.07120822622107,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.931705,0.18181818181818177
210,103.56253419318861,252.07120822622107,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.931705,0.18181818181818177
211,103.56253419318861,252.07120822622107,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.931705,0.18181818181818177
212,190.80519825967286,149.34338541068738,95.0,Treasure Planet,0.0,-0.6224080910878741,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2376530000000001,0.0
213,114.2495890727194,78.47670715635469,102.0,Land of the Lost,0.0,0.42650871716201527,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.79743,0.0
214,103.43744692611904,97.04579676193259,122.0,In the Heart of the Sea,0.0,0.5427105634961384,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8873200000000001,0.2727272727272727
215,102.40307245685786,254.69724557390572,88.0,The Peanuts Movie,1.0,1.31947848898397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
216,15.27109484503971,21.127758242345426,110.0,The Spanish Prisoner,1.0,1.369026137133496,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.08037698,0.0
217,135.69487312107415,599.5681762772543,130.0,The Mummy Returns,0.0,-1.0239586246123675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.03325567,0.0
218,136.28942732833778,264.0914360213804,167.0,Gangs of New York,1.0,0.35980249472251474,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.7863998520000006,0.9636363636363636
219,100.49395930269013,176.21262616130906,85.0,Surf's Up,0.0,0.9937757828711744,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.4742145000000004,0.0
220,116.7896202067651,132.36156956766712,93.0,The Stepford Wives,0.0,0.3670090380025697,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.2534650000000003,0.0
221,0.0,112.01465613238454,85.0,The Campaign,0.0,-0.20810416069729135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2054248063850002,0.0
222,112.40992250988609,324.131417136245,146.0,Sex and the City 2,0.0,0.8438142568815264,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.6749022616471084,0.0
223,135.24596861341607,108.81282312505051,89.0,The Road to El Dorado,0.0,-0.4049147499079564,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3373279,0.0
224,101.4357160297442,936.6731852160722,88.0,Ice Age: Continental Drift,0.0,1.3473648174284545,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.2956079602455972,0.0
225,125.23418206521738,1252.7888480618913,100.0,Finding Nemo,1.0,-0.2833768672295282,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.150137559677841,0.0
226,159.23377968289319,380.3656619105643,100.0,Lara Croft: Tomb Raider,0.0,0.36220395398326655,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.066838,0.0
227,128.7716653087745,510.6292355790009,92.0,Jurassic Park III,0.0,0.4673855198491461,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52870679397,0.0
228,101.35891060496259,526.260025011943,105.0,Rise of the Planet of the Apes,0.0,1.3177344658110317,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.031110313,0.0
229,102.49522367154191,185.44764546404892,95.0,The Spiderwick Chronicles,0.0,0.22331725611980674,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2499417439,0.0
230,96.8132284904492,320.5929883971401,98.0,A Good Day to Die Hard,0.0,0.032240523797972126,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0739670000000001,0.0
231,188.161054777566,33.50559376603874,137.0,The Alamo,0.0,-0.5085208921665973,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.760797,0.0
232,119.38494510024876,819.3986900805024,115.0,The Incredibles,0.0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58966,0.0
233,137.4398536053574,900.0638821838077,98.0,Men in Black,0.0,0.48004676465173296,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.2522702336360827,0.0
234,132.44141573435545,731.91080299693,92.0,Toy Story 2,1.0,1.3650328108470573,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.1321,0.0
235,112.40992250988609,188.62999429795323,98.0,Unstoppable,0.0,-0.12603104677620275,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9307900000000002,0.2545454545454545
236,124.61774062139466,480.9217411639319,90.0,Rush Hour 2,0.0,0.41731388921457174,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.43154470999999994,0.18181818181818177
237,142.3641774878064,221.32554458790628,130.0,What Lies Beneath,0.0,-0.20288234137880606,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1.7478,0.7818181818181819
238,114.2495890727194,277.61332389910444,90.0,Cloudy with a Chance of Meatballs,0.0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.055499561357,0.0
239,102.82463016544746,1013.0360447844754,94.0,Ice Age: Dawn of the Dinosaurs,0.0,-0.31516653962758423,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9524534024569667,0.0
240,94.70859308848291,197.97602488536145,114.0,The Secret Life of Walter Mitty,0.0,0.09537535815817559,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.5019039440000004,0.0
241,130.97504328878188,375.99168683893834,98.0,Charlie's Angels,0.0,0.13319274198645967,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.572204187844851,0.0
242,135.34604061864852,457.65046065512706,88.0,Mulan,0.0,0.34559889125152726,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4317,0.0
243,104.77289530868728,214.18386917504878,107.0,Tropic Thunder,0.0,-1.7169924148739537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.67602661266463,0.0
244,144.7831073268693,588.9481866780408,128.0,Die Hard: With a Vengeance,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4632700000000005,0.0
245,102.1386588551328,96.07296155695549,125.0,Ben-Hur,0.0,-0.4647535596968723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4261625379000001,0.0
246,166.15698749519288,257.6177204854921,95.0,Atlantis: The Lost Empire,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664657,0.0
247,0.0,241.79077607123105,92.0,Alvin and the Chipmunks: The Road Chip,0.0,-0.03633093745331426,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6252766389666402,0.0
248,102.49522367154191,229.5850964424117,113.0,You Don't Mess with the Zohan,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6706911951611211,0.0
249,91.02495329498475,252.01198669546534,105.0,Pixels,0.0,0.47207689819895576,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3636935463569948,0.0
250,138.46415624599405,326.6737095870664,146.0,A.I. Artificial Intelligence,1.0,0.5166846346301311,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6715737125600807,0.8909090909090909
251,119.90506793478261,242.86140809532878,99.0,The Haunted Mansion,0.0,0.5869393389125117,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.348,0.0
252,137.4398536053574,261.31947740733995,150.0,Contact,0.0,0.29664230672591396,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.662316930915881,0.7818181818181819
253,94.70859308848291,183.71230989282867,106.0,Percy Jackson: Sea of Monsters,0.0,2.8809232271010705,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8480798968014855,0.0
254,126.5664605978261,208.50876866999457,117.0,Lara Croft Tomb Raider: The Cradle of Life,0.0,0.9238630786723814,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.550292,0.0
255,103.84344494627004,180.29559131027563,116.0,The Saint,0.0,-0.3588839886604095,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.40869999999999995,0.0
256,128.12775973902575,86.6636449436188,114.0,Mission to Mars,0.0,-0.34460486520507466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4551320765433,0.5454545454545454
257,98.08926832738314,528.1951900409473,96.0,Rio,1.0,0.5360514163951241,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.8946545967000001,0.0
258,137.4398536053574,215.02854051343868,107.0,The Devil's Own,0.0,0.997281070154432,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9462685077413,0.0
259,110.47586546424105,136.26182505837156,144.0,Cinderella Man,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.4005497,0.2727272727272727
