,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
127,8.238538382343313,8.561297514672608,147.0,Bad Boys II,0.0,-2.3053691452533376,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0915294615,0.34545454545454546
128,8.151322337901414,8.781662169201654,90.0,Puss in Boots,0.0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477332,0.0
129,8.092197333589597,8.51815975818224,100.0,Salt,0.0,-0.8921774410163787,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7277900000000002,0.0
130,8.112112682162278,8.574675348881282,139.0,Noah,0.0,0.21663783291536562,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.5674823320856146,0.38181818181818183
131,8.136090228012316,8.409257394714302,100.0,After Earth,0.0,0.13653049263573716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.08702,0.36363636363636365
132,8.258910908083825,8.702708207552442,82.0,Dinosaur,0.0,0.7220149989448658,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
133,8.164748000738209,8.558508366324192,95.0,Megamind,1.0,-1.0686847028235722,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0633630139374515,0.0
134,8.136090228012316,7.8120693897329625,96.0,R.I.P.D.,0.0,-0.4603806127098804,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.03229,0.0
135,8.270723065714714,8.940843771981696,143.0,Pirates of the Caribbean: The Curse of the Black Pearl,1.0,0.13057941698296133,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.8025187420999997,0.4
136,8.112112682162278,8.891478390066405,123.0,The Hunger Games: Mockingjay - Part 1,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.202938997661269,0.0
137,8.181922107567033,8.970271774510756,149.0,The Da Vinci Code,0.0,0.2966719656231962,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.57899661,0.2727272727272727
138,8.028039893859393,8.714336315217743,102.0,Rio 2,0.0,0.6570624848620241,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.2560333126182206,0.0
139,8.165987715194701,8.734948043661635,133.0,X2,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6040104569593603,0.6727272727272727
140,8.134288998602633,8.834048821870253,130.0,Fast Five,0.0,-0.37612963895698187,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4693914426613703,0.0
141,8.134288998602633,8.561924391053031,129.0,Sherlock Holmes: A Game of Shadows,0.0,-2.27776548865871,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0446107313776665,0.3090909090909091
142,8.147714661439428,8.417625552706966,106.0,Clash of the Titans,0.0,1.2499893732157188,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18809235249497,0.0
143,8.086189095734277,8.69044493345146,113.0,Total Recall,0.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6122,0.0
144,8.086189095734277,8.69044493345146,113.0,Total Recall,0.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6122,0.0
145,8.086189095734277,8.69044493345146,113.0,Total Recall,1.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6122,0.0
146,8.086189095734277,8.69044493345146,113.0,Total Recall,1.0,-0.690242569998541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6122,0.0
147,8.371901287718348,7.958058719298406,102.0,The 13th Warrior,0.0,-0.6701670994050598,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.378,0.0
148,8.142410646231417,8.470276977101177,120.0,The Bourne Legacy,0.0,-0.21012814127629878,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.63741907931929,0.0
149,8.210071749707778,8.848978050140476,124.0,The Day After Tomorrow,0.0,0.6199309107866696,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75783784401,0.054545454545454564
150,8.232581969361476,8.666293996150086,130.0,The Perfect Storm,0.0,1.408122483328367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.785509492226,0.0
151,8.107648539972205,8.813096399349334,127.0,Life of Pi,0.0,1.3550400911828144,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6517158705242001,0.07272727272727275
152,8.114113716520295,8.432060097012274,114.0,Ghost Rider,0.0,1.4265100191413822,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.4581418488760365,0.0
153,8.2037762760841,8.53818945767817,106.0,Charlie's Angels: Full Throttle,0.0,0.25080157820350546,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.713659295936526,0.0
154,8.21364341273295,8.364800727478833,78.0,Stuart Little 2,1.0,-0.42335184159141886,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5802429979500001,0.0
155,8.08284471605909,8.478726510960138,109.0,Elysium,0.0,-0.0789511879825369,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8119,0.0
156,8.134351035769658,8.176768022325662,119.0,The Chronicles of Riddick,0.0,-1.8939107482600361,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4720881722464,0.0
157,8.129985894478997,7.73805624145526,121.0,How Do You Know,0.0,0.7588466074915994,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.595581,0.0
158,8.118990510177534,8.468990605992278,109.0,Knight and Day,0.0,0.04839108612768368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.518445247953721,0.21818181818181814
159,8.101328121753104,8.478768812059915,124.0,Oblivion,0.0,-0.027363706995125088,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.33285839,0.0
160,8.151863183829379,9.028203666060252,140.0,Star Wars: Episode III - Revenge of the Sith,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.305321495705647,0.0
161,8.21364341273295,8.946973332802672,142.0,Star Wars: Episode II - Attack of the Clones,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3078764266030665,0.0
162,8.202035203939948,8.891703996395135,92.0,"Monsters, Inc.",1.0,0.6523006993178518,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0897356783819,0.0
163,8.228479145416035,9.133602507877333,136.0,Star Wars: Episode I - The Phantom Menace,1.0,0.979450207854138,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3347739338344966,0.0
164,8.152480644200486,8.789435554713622,98.0,The Croods,0.0,0.8137648638675532,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.5486486,0.0
165,8.195160007038936,8.024482046429233,134.0,Windtalkers,0.0,0.16799849259875896,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.1982085,0.0
166,8.06988799135072,8.225625688876958,114.0,The Huntsman: Winter's War,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6048759094538854,0.0
167,8.112112682162278,8.693903104152525,101.0,Teenage Mutant Ninja Turtles,0.0,-0.28697833139486134,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9477173064680902,0.0
168,8.248328163684398,8.43460178103664,108.0,Dante's Peak,0.0,0.20130302033103004,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3768,0.0
169,8.093859038666464,8.239929154211318,100.0,Fantastic Four,0.0,-0.14617151607000312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1503459999999999,0.0
170,8.126404779717202,8.844287644055473,108.0,Night at the Museum,0.0,0.2716080665570376,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0895287406384235,0.0
171,8.154554421857945,8.672762309610949,125.0,Ocean's Twelve,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.170081124015886,0.19999999999999996
172,8.140177425504183,8.77840114162974,120.0,Mr. & Mrs. Smith,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.25032458965,0.09090909090909094
173,8.056070477777064,8.484850342958635,119.0,Insurgent,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1153505498285066,0.0
174,8.17761972592664,8.121761908461638,170.0,The Aviator,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9677821893625205,0.9636363636363636
175,8.100022671101554,8.42625375755508,85.0,Gulliver's Travels,0.0,0.36884158327876837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.887173,0.0
176,8.116560231642202,8.394965586934044,119.0,The Green Hornet,0.0,-0.1994506874455709,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.65216772426905,0.0
177,8.056595354312446,8.543579443610794,102.0,300: Rise of an Empire,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.02393,0.0
178,8.078771670752802,8.788465018941718,103.0,The Smurfs,0.0,-1.4386878728933985,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.287037,0.0
179,8.154554421857945,8.129992334261189,76.0,Home on the Range,0.0,-0.7338684581133433,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.523362275,0.0
180,8.050582836155334,8.262641726928575,121.0,Allegiant,0.0,-2.3645838947564743,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5968676354043276,0.0
181,8.043336174775417,8.563019414591144,105.0,The Smurfs 2,0.0,0.26506522850963954,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.716178564,0.0
182,8.387990157113405,8.400057371171506,121.0,Speed 2: Cruise Control,0.0,1.9854905452874205,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.63368,0.0
183,8.063539560863704,8.120919282425396,114.0,Ender's Game,0.0,-1.3947243596383125,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.49681771,0.0
184,8.170721141271546,8.084405413600246,157.0,Ali,1.0,0.1436021710897197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4448928624999997,0.4181818181818182
185,8.192342982747345,8.653785125622694,115.0,"I, Robot",0.0,0.5594203302754676,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.41544458,0.0
186,8.079043945765687,8.48444034170746,97.0,The Princess and the Frog,0.0,0.008034309783918921,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.24976998925830007,0.0
187,8.048101548105787,8.814129927630784,141.0,The Martian,1.0,0.1010523654677225,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.828751510611,0.4363636363636364
188,8.19915528546352,8.310836877033477,136.0,The Island,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5684705,0.34545454545454546
189,8.107643232753176,8.528519617273258,118.0,Gone in Sixty Seconds,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300220527938,0.0
190,8.143062338447242,8.688797359268783,145.0,Minority Report,0.0,-0.27832524768731254,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.414882870725557,0.8909090909090909
191,8.141337363586336,8.700299886136955,119.0,Planet of the Apes,0.0,-0.2124228987484967,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6060012182420005,0.6
192,7.960944633687692,8.388480685400083,140.0,Public Enemies,1.0,0.465412468385824,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.1885607284563178,0.4181818181818182
193,8.279189234382622,8.79699583835666,141.0,True Lies,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2600908733800003,0.8363636363636364
194,8.057854646695748,8.234426623635413,106.0,The Taking of Pelham 1 2 3,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02724624,0.2545454545454545
195,8.050804648431372,8.543076824220625,98.0,Little Fockers,0.0,0.5660748161271729,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4.263068638333,0.0
196,8.050804648431372,8.282358151027324,107.0,The Other Guys,0.0,-0.02175404005199928,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.6684615173323,0.0
197,8.02846729392458,8.657232352184476,165.0,Django Unchained,1.0,-0.2278432556368086,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.367540115221567,0.9454545454545454
198,8.19390525694837,8.194507860915369,91.0,The Hunchback of Notre Dame,0.0,0.41803090229424317,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6922330000000003,0.0
199,8.153400723313853,8.382128699309446,78.0,The Emperor's New Groove,0.0,-1.4408747600999492,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.19570000000000007,0.0
200,8.02846729392458,8.523419342671314,103.0,The Expendables 2,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2974721780959997,0.0
201,8.113161736699722,8.65405642011052,131.0,National Treasure,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.564817253,0.0
202,8.057854646695748,8.058231420422459,101.0,Where the Wild Things Are,1.0,0.1354615615309452,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4736174019380208,0.0
203,8.022146875705479,8.450972481186628,102.0,Epic,0.0,0.02088162891700627,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1457087336940006,0.0
204,8.167781305062423,8.494094719351489,121.0,End of Days,0.0,-0.6811944394220006,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.27282917,0.0
205,8.022146875705479,8.615433711603751,180.0,The Wolf of Wall Street,1.0,-0.8435310664304561,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.643208579772893,0.9636363636363636
206,8.205059473527418,8.267424308161232,129.0,Starship Troopers,0.0,-0.014967090823729807,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12793949999999998,0.0
207,8.113161736699722,8.027517478126146,104.0,Catwoman,0.0,0.37484002279437706,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.60888,0.0
208,8.01520266915422,8.401523243048267,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.931705,0.18181818181818177
209,8.01520266915422,8.401523243048267,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.931705,0.18181818181818177
210,8.01520266915422,8.401523243048267,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.931705,0.18181818181818177
211,8.01520266915422,8.401523243048267,99.0,Hercules,0.0,-1.7871857198092638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.931705,0.18181818181818177
212,8.280590202363562,8.174185991966898,95.0,Treasure Planet,0.0,-0.6224080910878741,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2376530000000001,0.0
213,8.057854646695748,7.894740771973487,102.0,Land of the Lost,0.0,0.42650871716201527,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.79743,0.0
214,8.014677792618839,7.986976730011554,122.0,In the Heart of the Sea,0.0,0.5427105634961384,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8873200000000001,0.2727272727272727
215,8.010312987216388,8.406024248306679,88.0,The Peanuts Movie,1.0,1.31947848898397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
216,7.18387017445748,7.324853418745249,110.0,The Spanish Prisoner,1.0,1.369026137133496,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.08037698,0.0
217,8.132563439278831,8.777838573419128,130.0,The Mummy Returns,0.0,-1.0239586246123675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.03325567,0.0
218,8.134462166685324,8.421754318098397,167.0,Gangs of New York,1.0,0.35980249472251474,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.7863998520000006,0.9636363636363636
219,8.002139957076363,8.246037023688547,85.0,Surf's Up,0.0,0.9937757828711744,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.4742145000000004,0.0
220,8.067404246139045,8.121761908461638,93.0,The Stepford Wives,0.0,0.3670090380025697,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.2534650000000003,0.0
221,8.050804648431372,8.510721128001158,146.0,Sex and the City 2,0.0,0.8438142568815264,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.6749022616471084,0.0
222,8.1311243286027,8.036680078122227,89.0,The Road to El Dorado,0.0,-0.4049147499079564,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3373279,0.0
223,8.006190899213427,8.971588087562841,88.0,Ice Age: Continental Drift,0.0,1.3473648174284545,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.2956079602455972,0.0
224,8.097722883636175,9.097877878776178,100.0,Finding Nemo,1.0,-0.2833768672295282,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.150137559677841,0.0
225,8.202035203939948,8.580201303439193,100.0,Lara Croft: Tomb Raider,0.0,0.36220395398326655,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.066838,0.0
226,8.10982031214027,8.70810567628718,92.0,Jurassic Park III,0.0,0.4673855198491461,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.52870679397,0.0
227,8.00586193414851,8.72120038203308,105.0,Rise of the Planet of the Apes,0.0,1.3177344658110317,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.031110313,0.0
228,8.010703627524213,8.26822132367993,95.0,The Spiderwick Chronicles,0.0,0.22331725611980674,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2499417439,0.0
229,7.985934703051035,8.505954019784406,98.0,A Good Day to Die Hard,0.0,0.032240523797972126,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0739670000000001,0.0
230,8.274529738934696,7.525117318646482,137.0,The Alamo,0.0,-0.5085208921665973,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.760797,0.0
231,8.076949564045275,8.91349526533928,115.0,The Incredibles,0.0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58966,0.0
232,8.138112683896805,8.954273334656369,98.0,Men in Black,0.0,0.48004676465173296,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.2522702336360827,0.0
233,8.122023814501748,8.864458157388173,92.0,Toy Story 2,1.0,1.3650328108470573,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.1321,0.0
234,8.050804648431372,8.275610751616398,98.0,Unstoppable,0.0,-0.12603104677620275,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9307900000000002,0.2545454545454545
235,8.095579873025661,8.682074410789959,90.0,Rush Hour 2,0.0,0.41731388921457174,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.43154470999999994,0.18181818181818177
236,8.153400723313853,8.345031541506735,130.0,What Lies Beneath,0.0,-0.20288234137880606,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1.7478,0.7818181818181819
237,8.057854646695748,8.44344030600831,90.0,Cloudy with a Chance of Meatballs,0.0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.055499561357,0.0
238,8.012097156135074,9.005624898245278,94.0,Ice Age: Dawn of the Dinosaurs,0.0,-0.31516653962758423,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9524534024569667,0.0
239,7.976389385144804,8.296612599905808,114.0,The Secret Life of Walter Mitty,0.0,0.09537535815817559,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.5019039440000004,0.0
240,8.117188550659407,8.575178242800298,98.0,Charlie's Angels,0.0,0.13319274198645967,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.572204187844851,0.0
241,8.131445555543364,8.660533903844115,88.0,Mulan,0.0,0.34559889125152726,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4317,0.0
242,8.020248945430444,8.330786759716837,107.0,Tropic Thunder,0.0,-1.7169924148739537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.67602661266463,0.0
243,8.160717893196086,8.770077088964324,128.0,Die Hard: With a Vengeance,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4632700000000005,0.0
244,8.009190150997108,7.982601178523244,125.0,Ben-Hur,0.0,-0.4647535596968723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4261625379000001,0.0
245,8.220518609633961,8.410975733083639,95.0,Atlantis: The Lost Empire,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664657,0.0
246,8.010703627524213,8.360943692337,113.0,You Don't Mess with the Zohan,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6706911951611211,0.0
247,7.959160464769007,8.401421198050956,105.0,Pixels,0.0,0.47207689819895576,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3636935463569948,0.0
248,8.141337363586336,8.514114184243732,146.0,A.I. Artificial Intelligence,1.0,0.5166846346301311,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6715737125600807,0.8909090909090909
249,8.078837539475801,8.385358508700484,99.0,The Haunted Mansion,0.0,0.5869393389125117,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.348,0.0
250,8.138112683896805,8.417171781006617,150.0,Contact,0.0,0.29664230672591396,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.662316930915881,0.7818181818181819
251,7.976389385144804,8.264138257772396,106.0,Percy Jackson: Sea of Monsters,0.0,2.8809232271010705,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8480798968014855,0.0
252,8.102318635325323,8.31912432360194,117.0,Lara Croft Tomb Raider: The Cradle of Life,0.0,0.9238630786723814,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.550292,0.0
253,8.016379087163717,8.255985107238049,116.0,The Saint,0.0,-0.3588839886604095,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.40869999999999995,0.0
254,8.107643232753176,7.937836950860497,114.0,Mission to Mars,0.0,-0.34460486520507466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4551320765433,0.5454545454545454
255,7.991621495033901,8.72279444202769,96.0,Rio,1.0,0.5360514163951241,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.8946545967000001,0.0
256,8.138112683896805,8.332496107194089,107.0,The Devil's Own,0.0,0.997281070154432,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9462685077413,0.0
257,8.043267412496126,8.134374201478998,144.0,Cinderella Man,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.4005497,0.2727272727272727
258,8.064114282655094,8.295842896626883,141.0,Seabiscuit,0.0,0.6025456671538665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.9825466940000003,0.0
259,8.157693084293925,8.888046543122702,113.0,Twister,0.0,0.4904696940779513,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4812091,0.0
260,8.107643232753176,8.786497488023658,143.0,Cast Away,1.0,-0.30671431419463774,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6937,0.7818181818181819
261,8.070756289300629,8.795241447081454,116.0,Ocean's Eleven,1.0,1.2532100679899334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.523783617138883,0.19999999999999996
